filename,x1,y1,x2,y2,score,label
IMG-0295-0078,163,233,192,255,0.946626,0
IMG-0295-0079,159,224,198,253,0.672357,0
IMG-0295-0079,110,139,249,269,0.117722,0
IMG-0295-0080,163,227,198,256,0.220015,0
IMG-0296-0208,225,257,236,269,0.9769549999999999,0
IMG-0296-0209,226,258,237,270,0.9685469999999999,0
IMG-0297-0108,114,173,129,183,0.8501019999999999,0
IMG-0297-0109,114,173,129,183,0.8584259999999999,0
IMG-0297-0110,114,173,129,183,0.887497,0
IMG-0297-0110,135,383,163,406,0.16513899999999998,0
IMG-0297-0111,113,173,129,184,0.915222,0
IMG-0297-0111,136,383,164,406,0.51651,0
IMG-0297-0112,113,173,128,184,0.9575239999999999,0
IMG-0297-0113,113,173,128,184,0.859529,0
IMG-0298-0120,435,275,446,286,0.91869,0
IMG-0298-0121,435,274,445,285,0.93034,0
IMG-0299-0068,117,292,130,303,0.9257409999999999,0
IMG-0299-0068,370,344,381,356,0.22006099999999998,0
IMG-0299-0069,117,292,129,303,0.975563,0
IMG-0299-0078,163,206,177,219,0.987524,0
IMG-0299-0079,162,204,177,219,0.995242,0
IMG-0300-0039,376,295,394,315,0.501591,0
IMG-0300-0040,154,264,213,319,0.63522,0
IMG-0300-0040,375,294,395,312,0.357643,0
IMG-0301-0177,373,351,388,365,0.6421749999999999,0
IMG-0302-0128,144,390,154,396,0.687732,0
IMG-0302-0129,141,389,154,397,0.955229,0
IMG-0303-0108,182,401,200,417,0.453893,0
IMG-0303-0109,182,401,200,417,0.95194,0
IMG-0303-0110,182,400,199,414,0.98405,0
IMG-0304-0084,379,211,413,241,0.987475,0
IMG-0304-0085,376,210,416,242,0.991436,0
IMG-0304-0086,377,209,417,242,0.9924069999999999,0
IMG-0304-0087,381,212,414,240,0.996707,0
IMG-0304-0088,383,211,415,239,0.990398,0
IMG-0304-0089,385,210,415,237,0.9680989999999999,0
IMG-0304-0099,120,292,129,304,0.9048569999999999,0
IMG-0305-0077,159,184,171,197,0.9762989999999999,0
IMG-0305-0078,157,182,172,200,0.9820089999999999,0
IMG-0305-0079,157,184,173,200,0.965274,0
IMG-0305-0080,156,183,171,200,0.941677,0
IMG-0305-0093,329,232,350,253,0.53411,0
IMG-0305-0093,304,343,324,359,0.195008,0
IMG-0305-0094,325,232,352,252,0.129461,0
IMG-0305-0095,328,234,352,254,0.504798,0
IMG-0305-0096,330,235,350,253,0.963337,0
IMG-0306-0159,109,311,134,333,0.505153,0
IMG-0306-0160,107,309,134,335,0.938396,0
IMG-0306-0161,108,308,134,335,0.944222,0
IMG-0306-0162,107,308,135,335,0.96361,0
IMG-0306-0163,108,309,135,336,0.9730559999999999,0
IMG-0306-0164,108,308,133,335,0.941986,0
IMG-0306-0165,109,309,133,336,0.972217,0
IMG-0306-0166,110,308,132,335,0.979784,0
IMG-0306-0167,111,308,131,334,0.967561,0
IMG-0306-0168,111,308,131,335,0.9291379999999999,0
IMG-0306-0169,112,309,131,334,0.974132,0
IMG-0306-0170,113,313,130,332,0.9602339999999999,0
IMG-0307-0066,445,190,456,201,0.100176,0
IMG-0307-0067,444,189,456,201,0.968947,0
IMG-0308-0243,69,330,80,340,0.399376,0
IMG-0308-0244,68,329,80,341,0.5691379999999999,0
IMG-0308-0245,67,329,80,341,0.559727,0
IMG-0308-0246,66,328,80,342,0.691989,0
IMG-0308-0247,66,328,80,342,0.597216,0
IMG-0308-0248,432,264,445,277,0.6578769999999999,0
IMG-0308-0248,66,328,80,343,0.300012,0
IMG-0308-0249,67,328,80,343,0.157801,0
IMG-0308-0249,432,263,443,277,0.139294,0
IMG-0309-0036,343,379,351,386,0.334158,0
IMG-0309-0043,99,200,112,212,0.4115,0
IMG-0309-0043,295,361,319,386,0.30749,0
IMG-0309-0044,299,362,318,383,0.96209,0
IMG-0309-0047,329,362,344,378,0.9365089999999999,0
IMG-0309-0048,329,361,345,380,0.9711759999999999,0
IMG-0309-0051,347,185,367,206,0.996327,0
IMG-0309-0052,345,184,371,208,0.9977919999999999,0
IMG-0309-0053,342,182,372,211,0.9989709999999999,0
IMG-0309-0054,341,182,373,212,0.99923,0
IMG-0309-0055,339,182,375,214,0.999344,0
IMG-0309-0056,339,184,375,214,0.99864,0
IMG-0309-0082,330,195,350,216,0.9917579999999999,0
IMG-0309-0083,331,194,353,216,0.989559,0
IMG-0309-0106,193,243,205,253,0.9714919999999999,0
IMG-0309-0107,193,242,206,255,0.992089,0
IMG-0310-0105,298,304,337,361,0.287126,0
IMG-0310-0106,297,298,337,366,0.13078099999999998,0
IMG-0310-0107,295,318,338,363,0.101334,0
IMG-0310-0111,301,329,335,366,0.37269399999999997,0
IMG-0310-0112,304,332,333,363,0.8446319999999999,0
IMG-0310-0113,303,333,333,367,0.907007,0
IMG-0310-0114,304,333,332,368,0.864605,0
IMG-0310-0115,303,336,332,362,0.377613,0
IMG-0310-0120,305,327,339,371,0.158266,0
IMG-0310-0143,335,300,354,315,0.371293,0
IMG-0311-0024,354,358,368,371,0.832955,0
IMG-0311-0025,353,355,368,370,0.9871099999999999,0
IMG-0311-0056,113,220,125,232,0.979877,0
IMG-0311-0061,78,319,92,336,0.953259,0
IMG-0311-0061,182,224,199,243,0.5607179999999999,0
IMG-0311-0062,78,319,93,336,0.980521,0
IMG-0311-0081,287,190,310,212,0.992877,0
IMG-0311-0082,288,189,312,212,0.9971439999999999,0
IMG-0311-0083,289,187,316,213,0.992958,0
IMG-0311-0084,292,187,317,217,0.9929939999999999,0
IMG-0311-0085,296,193,317,218,0.986926,0
IMG-0311-0086,302,200,319,218,0.19701,0
IMG-0311-0086,274,185,292,202,0.180531,0
IMG-0311-0087,273,184,291,202,0.959475,0
IMG-0312-0088,379,263,394,276,0.121707,0
IMG-0313-0397,174,278,198,307,0.609843,0
IMG-0313-0401,173,273,201,310,0.35570999999999997,0
IMG-0313-0403,173,277,198,309,0.339711,0
IMG-0313-0404,171,278,199,311,0.929499,0
IMG-0313-0405,171,279,198,312,0.890552,0
IMG-0313-0406,171,279,199,314,0.936094,0
IMG-0313-0407,171,279,200,314,0.39483399999999996,0
IMG-0313-0408,170,278,202,317,0.427514,0
IMG-0313-0409,167,278,204,321,0.49338899999999997,0
IMG-0313-0410,170,283,203,317,0.838573,0
IMG-0313-0411,169,283,206,317,0.53862,0
IMG-0313-0412,172,286,205,315,0.5385019999999999,0
IMG-0313-0413,172,285,207,316,0.911091,0
IMG-0313-0414,173,287,206,316,0.951851,0
IMG-0313-0415,173,287,204,315,0.711066,0
IMG-0313-0416,173,288,206,316,0.814388,0
IMG-0313-0418,167,281,211,321,0.20224799999999998,0
IMG-0313-0419,173,292,206,317,0.831639,0
IMG-0313-0420,174,297,206,317,0.519999,0
IMG-0313-0421,176,299,205,319,0.522371,0
IMG-0314-0143,103,353,116,364,0.9278219999999999,0
IMG-0314-0144,103,351,117,365,0.977219,0
IMG-0314-0226,183,261,196,272,0.30566499999999996,0
IMG-0314-0226,159,312,169,319,0.305182,0
IMG-0314-0226,165,297,177,306,0.17521799999999998,0
IMG-0314-0227,162,301,174,310,0.26300799999999996,0
IMG-0314-0228,159,302,175,314,0.914346,0
IMG-0314-0229,158,300,180,318,0.687191,0
IMG-0314-0231,162,297,172,302,0.258246,0
IMG-0314-0231,162,308,177,319,0.133966,0
IMG-0315-0109,318,305,352,343,0.9971399999999999,0
IMG-0315-0110,315,303,355,344,0.998226,0
IMG-0315-0111,314,302,355,346,0.998817,0
IMG-0315-0111,185,186,212,214,0.523775,0
IMG-0315-0112,313,304,356,347,0.9985989999999999,0
IMG-0315-0112,182,183,211,212,0.22356299999999998,0
IMG-0315-0113,313,304,356,347,0.99861,0
IMG-0315-0114,311,305,357,348,0.997902,0
IMG-0315-0115,311,306,358,349,0.9976269999999999,0
IMG-0315-0116,311,308,354,350,0.9961749999999999,0
IMG-0315-0117,310,311,355,351,0.9964059999999999,0
IMG-0315-0118,314,313,355,350,0.9984999999999999,0
IMG-0316-0044,173,389,191,404,0.989996,0
IMG-0316-0045,173,388,192,405,0.992424,0
IMG-0316-0046,173,387,192,405,0.993015,0
IMG-0316-0047,174,387,192,405,0.994335,0
IMG-0316-0062,32,273,46,291,0.925213,0
IMG-0316-0063,31,273,46,292,0.9852369999999999,0
IMG-0316-0064,31,273,46,294,0.9777129999999999,0
IMG-0316-0090,63,294,76,305,0.395634,0
IMG-0316-0091,62,294,75,304,0.5081939999999999,0
IMG-0318-0083,365,349,379,363,0.865779,0
IMG-0318-0084,365,350,380,364,0.972916,0
IMG-0319-0096,411,114,424,129,0.8784099999999999,0
IMG-0319-0097,107,213,119,230,0.915574,0
IMG-0319-0098,107,214,119,230,0.9184479999999999,0
IMG-0319-0111,148,316,165,331,0.9881679999999999,0
IMG-0319-0112,145,315,168,333,0.9858969999999999,0
IMG-0319-0113,139,317,169,334,0.9895849999999999,0
IMG-0319-0114,138,317,169,336,0.9893919999999999,0
IMG-0319-0115,147,321,159,332,0.953633,0
IMG-0320-0168,421,348,446,379,0.916685,0
IMG-0320-0169,419,351,446,380,0.9833759999999999,0
IMG-0320-0170,420,353,443,381,0.949183,0
IMG-0320-0171,419,355,443,382,0.96341,0
IMG-0320-0172,419,357,442,382,0.9695849999999999,0
IMG-0320-0173,419,357,444,382,0.9724769999999999,0
IMG-0320-0174,418,357,443,382,0.9760899999999999,0
IMG-0320-0175,419,358,442,382,0.976015,0
IMG-0320-0176,419,359,440,381,0.980421,0
IMG-0320-0177,421,360,438,380,0.9654969999999999,0
IMG-0321-0070,430,340,440,349,0.49459899999999996,0
IMG-0321-0071,428,341,438,351,0.9359919999999999,0
IMG-0321-0101,410,350,420,362,0.8348319999999999,0
IMG-0321-0102,410,350,420,362,0.861908,0
IMG-0321-0123,363,375,378,389,0.49262,0
IMG-0321-0123,101,373,109,381,0.48812099999999997,0
IMG-0321-0123,390,213,400,226,0.122349,0
IMG-0321-0124,100,372,109,383,0.552404,0
IMG-0321-0124,389,214,398,224,0.142509,0
IMG-0321-0133,297,140,307,152,0.5709029999999999,0
IMG-0321-0133,391,143,400,155,0.437318,0
IMG-0321-0133,372,287,381,296,0.378737,0
IMG-0321-0133,394,298,404,307,0.359747,0
IMG-0321-0133,403,205,411,214,0.189076,0
IMG-0321-0134,296,142,305,155,0.9344049999999999,0
IMG-0321-0134,391,146,399,158,0.434969,0
IMG-0321-0134,365,142,376,155,0.215855,0
IMG-0321-0134,395,298,407,309,0.160463,0
IMG-0321-0135,388,148,398,159,0.365344,0
IMG-0321-0135,319,129,328,140,0.24790199999999998,0
IMG-0321-0136,384,150,395,160,0.394781,0
IMG-0324-0104,158,374,169,384,0.9508719999999999,0
IMG-0324-0123,443,210,455,221,0.842344,0
IMG-0324-0124,440,209,455,223,0.8758929999999999,0
IMG-0324-0125,439,209,456,223,0.860034,0
IMG-0324-0126,441,209,456,224,0.800095,0
IMG-0324-0126,60,240,71,252,0.75779,0
IMG-0324-0127,442,210,455,223,0.8180339999999999,0
IMG-0324-0127,59,241,72,253,0.7887879999999999,0
IMG-0325-0083,87,232,112,269,0.170424,0
IMG-0325-0089,183,131,215,153,0.980174,0
IMG-0325-0090,168,131,211,160,0.738282,0
IMG-0325-0091,173,133,205,158,0.976841,0
IMG-0325-0092,171,134,202,157,0.952268,0
IMG-0326-0204,400,321,411,333,0.9281919999999999,0
IMG-0326-0205,400,321,411,334,0.9295249999999999,0
IMG-0327-0078,101,292,115,306,0.10797699999999999,0
IMG-0328-0126,173,283,187,295,0.238814,0
IMG-0328-0127,173,284,188,295,0.929554,0
IMG-0330-0090,405,305,423,319,0.119435,0
IMG-0330-0091,111,310,138,341,0.127264,0
IMG-0331-0102,201,353,209,362,0.8845099999999999,0
IMG-0331-0102,388,351,400,364,0.6487379999999999,0
IMG-0331-0103,388,351,398,362,0.950442,0
IMG-0331-0105,424,270,432,281,0.782929,0
IMG-0331-0106,423,270,431,282,0.918576,0
IMG-0332-0084,233,299,244,308,0.7762009999999999,0
IMG-0332-0084,302,339,313,350,0.186545,0
IMG-0332-0085,190,352,205,372,0.7469739999999999,0
IMG-0332-0085,233,298,243,308,0.101862,0
IMG-0332-0095,199,363,214,376,0.158805,0
IMG-0332-0096,199,363,215,374,0.135352,0
IMG-0332-0100,354,335,366,345,0.308023,0
IMG-0332-0101,385,326,399,338,0.930184,0
IMG-0332-0102,382,324,399,338,0.689522,0
IMG-0332-0103,380,323,400,340,0.513918,0
IMG-0332-0104,378,322,400,340,0.27374699999999996,0
IMG-0332-0105,86,209,210,328,0.530064,0
IMG-0332-0106,379,323,399,341,0.212242,0
IMG-0332-0107,97,222,189,320,0.989041,0
IMG-0332-0107,379,323,399,341,0.650229,0
IMG-0332-0108,99,224,187,316,0.994091,0
IMG-0332-0108,381,324,397,341,0.5263559999999999,0
IMG-0332-0119,203,360,211,370,0.26076499999999997,0
IMG-0332-0120,202,359,212,370,0.20030499999999998,0
IMG-0332-0121,201,358,213,370,0.558962,0
IMG-0332-0122,201,359,213,371,0.503045,0
IMG-0332-0125,109,280,126,288,0.21273,0
IMG-0332-0127,390,280,401,290,0.16808399999999998,0
IMG-0332-0142,157,319,169,331,0.14227499999999998,0
IMG-0332-0166,186,213,194,223,0.159751,0
IMG-0332-0167,184,211,195,222,0.5405829999999999,0
IMG-0332-0169,183,210,195,222,0.727013,0
IMG-0332-0216,317,268,329,280,0.8908069999999999,0
IMG-0332-0217,317,268,329,282,0.48474999999999996,0
IMG-0332-0217,303,262,330,281,0.144378,0
IMG-0332-0218,316,268,330,283,0.12514,0
IMG-0332-0219,317,269,330,282,0.21892899999999998,0
IMG-0332-0221,318,268,331,278,0.686549,0
IMG-0333-0065,287,351,303,367,0.199791,0
IMG-0333-0066,287,351,303,367,0.747794,0
IMG-0333-0067,289,354,303,368,0.16475499999999998,0
IMG-0333-0092,185,394,204,411,0.924315,0
IMG-0333-0093,184,391,205,411,0.97081,0
IMG-0333-0094,184,392,204,410,0.9738669999999999,0
IMG-0333-0095,184,392,205,411,0.9878399999999999,0
IMG-0333-0096,184,392,203,412,0.978668,0
IMG-0333-0097,184,393,202,413,0.973576,0
IMG-0333-0098,184,393,203,415,0.931025,0
IMG-0333-0099,183,393,203,415,0.938874,0
IMG-0333-0100,183,392,203,415,0.893574,0
IMG-0333-0101,183,392,204,415,0.9259409999999999,0
IMG-0333-0102,183,393,204,415,0.913663,0
IMG-0333-0103,183,393,205,415,0.97712,0
IMG-0334-0227,94,292,111,309,0.668828,0
IMG-0334-0228,97,294,111,309,0.649687,0
IMG-0334-0229,98,295,111,310,0.7068519999999999,0
IMG-0334-0230,97,296,111,309,0.164951,0
IMG-0335-0215,399,283,415,297,0.458323,0
IMG-0335-0215,434,378,447,397,0.172769,0
IMG-0335-0216,400,282,416,299,0.879149,0
IMG-0335-0217,400,283,416,299,0.9719169999999999,0
IMG-0335-0218,400,283,416,299,0.97583,0
IMG-0335-0219,399,283,416,298,0.9570179999999999,0
IMG-0335-0220,399,282,417,299,0.94868,0
IMG-0335-0221,399,282,417,298,0.730356,0
IMG-0336-0066,420,141,432,156,0.83821,0
IMG-0337-0180,406,211,421,224,0.934731,0
IMG-0337-0181,406,211,420,223,0.982023,0
IMG-0337-0182,406,212,420,223,0.976391,0
IMG-0337-0183,406,211,420,224,0.10203699999999999,0
IMG-0337-0184,406,211,420,224,0.45163499999999995,0
IMG-0337-0185,405,210,420,224,0.169866,0
IMG-0338-0071,111,188,128,205,0.987923,0
IMG-0338-0072,111,186,129,206,0.992389,0
IMG-0338-0073,110,185,130,207,0.996455,0
IMG-0338-0074,110,185,129,207,0.996532,0
IMG-0339-0057,108,319,118,333,0.8650089999999999,0
IMG-0339-0057,376,349,384,358,0.29100699999999996,0
IMG-0339-0058,106,317,120,333,0.937005,0
IMG-0339-0069,384,336,395,348,0.9477789999999999,0
IMG-0340-0112,356,375,380,404,0.855733,0
IMG-0340-0113,357,376,380,403,0.89213,0
IMG-0340-0114,356,375,379,402,0.922608,0
IMG-0340-0115,357,374,379,401,0.923253,0
IMG-0340-0116,357,374,380,402,0.947884,0
IMG-0340-0117,356,373,381,401,0.960845,0
IMG-0340-0118,356,372,380,401,0.883717,0
IMG-0340-0119,356,372,381,400,0.643324,0
IMG-0340-0120,354,372,382,400,0.9459099999999999,0
IMG-0340-0121,353,372,383,401,0.966193,0
IMG-0340-0122,353,371,385,402,0.976383,0
IMG-0340-0123,354,370,385,402,0.9857049999999999,0
IMG-0340-0124,356,373,385,402,0.994346,0
IMG-0340-0125,357,374,386,401,0.9864069999999999,0
IMG-0340-0126,358,374,385,401,0.900239,0
IMG-0340-0127,356,376,385,399,0.663358,0
IMG-0340-0128,358,380,383,399,0.880143,0
IMG-0340-0129,358,379,383,399,0.516257,0
IMG-0340-0280,419,253,431,264,0.609499,0
IMG-0341-0098,89,281,99,291,0.690098,0
IMG-0341-0123,87,253,102,268,0.575668,0
IMG-0343-0193,105,393,116,402,0.452986,0
IMG-0343-0194,104,393,117,403,0.97317,0
IMG-0343-0195,103,393,117,404,0.9766279999999999,0
IMG-0343-0196,102,391,117,406,0.430612,0
IMG-0343-0197,102,392,117,405,0.71571,0
IMG-0343-0198,103,393,116,404,0.9105179999999999,0
IMG-0343-0200,411,357,426,367,0.22194899999999998,0
IMG-0343-0201,411,357,427,368,0.84178,0
IMG-0343-0202,410,357,427,369,0.9171889999999999,0
IMG-0343-0202,108,383,121,394,0.875427,0
IMG-0343-0203,109,382,121,394,0.9331339999999999,0
IMG-0343-0203,411,357,426,370,0.816013,0
IMG-0343-0204,411,357,427,371,0.982884,0
IMG-0343-0205,411,357,427,371,0.978942,0
IMG-0343-0206,411,357,427,371,0.983772,0
IMG-0343-0207,412,357,425,371,0.963293,0
IMG-0343-0214,187,170,206,187,0.700082,0
IMG-0343-0215,187,170,207,187,0.10836499999999999,0
IMG-0343-0216,375,409,385,418,0.15411,0
IMG-0343-0216,168,180,182,193,0.12145099999999999,0
IMG-0343-0216,81,305,94,315,0.113785,0
IMG-0343-0216,64,307,76,316,0.11180799999999999,0
IMG-0343-0216,188,171,207,187,0.106498,0
IMG-0343-0217,188,171,207,187,0.12867599999999998,0
IMG-0343-0217,168,180,181,192,0.12574,0
IMG-0343-0218,188,171,206,188,0.758411,0
IMG-0343-0218,168,180,180,191,0.289286,0
IMG-0343-0218,122,406,132,415,0.148247,0
IMG-0343-0219,188,171,207,189,0.769921,0
IMG-0343-0220,189,172,206,189,0.255476,0
IMG-0343-0226,124,176,137,186,0.355693,0
IMG-0343-0227,125,176,137,186,0.208859,0
IMG-0343-0228,126,175,138,185,0.959074,0
IMG-0343-0228,394,374,408,388,0.563805,0
IMG-0343-0229,126,175,138,185,0.9437209999999999,0
IMG-0343-0229,397,377,408,387,0.8004129999999999,0
IMG-0343-0229,351,409,365,419,0.157029,0
IMG-0343-0230,396,377,408,387,0.753475,0
IMG-0343-0230,127,174,137,184,0.660866,0
IMG-0343-0260,139,203,152,215,0.349671,0
IMG-0343-0261,133,205,148,223,0.982393,0
IMG-0343-0262,132,206,147,223,0.9953569999999999,0
IMG-0343-0262,351,167,380,190,0.483081,0
IMG-0343-0263,133,206,148,222,0.9945999999999999,0
IMG-0343-0263,350,167,381,191,0.197257,0
IMG-0343-0264,134,207,147,222,0.9956039999999999,0
IMG-0343-0264,357,170,380,191,0.13949599999999998,0
IMG-0343-0265,133,207,147,223,0.9939979999999999,0
IMG-0343-0265,358,170,379,191,0.380283,0
IMG-0343-0266,133,208,146,223,0.991315,0
IMG-0343-0267,132,208,146,223,0.984547,0
IMG-0344-0105,110,383,122,396,0.442914,0
IMG-0344-0106,106,381,114,389,0.161156,0
IMG-0344-0119,157,261,168,271,0.9597239999999999,0
IMG-0344-0120,158,261,168,270,0.8656619999999999,0
IMG-0345-0041,149,354,177,374,0.993402,0
IMG-0345-0042,147,352,175,377,0.9640839999999999,0
IMG-0345-0043,150,353,173,375,0.953405,0
IMG-0345-0065,153,386,177,407,0.997266,0
IMG-0345-0066,156,384,178,407,0.996131,0
IMG-0345-0067,154,383,182,410,0.99679,0
IMG-0345-0068,155,383,186,409,0.997257,0
IMG-0345-0069,157,382,188,409,0.9985459999999999,0
IMG-0345-0070,158,381,189,409,0.996675,0
IMG-0345-0076,381,286,392,299,0.261693,0
IMG-0345-0077,319,367,332,375,0.1451,0
IMG-0345-0092,364,342,378,357,0.989578,0
IMG-0345-0093,363,338,379,362,0.9835999999999999,0
IMG-0345-0094,360,333,380,365,0.927917,0
IMG-0345-0095,358,335,378,363,0.770172,0
IMG-0347-0130,184,15,196,22,0.873941,0
IMG-0347-0131,183,14,195,22,0.9549679999999999,0
IMG-0347-0131,160,113,172,123,0.5246419999999999,0
IMG-0347-0132,181,13,193,21,0.9446939999999999,0
IMG-0347-0132,364,334,379,343,0.161041,0
IMG-0347-0133,179,13,192,21,0.686059,0
IMG-0347-0134,175,12,190,21,0.275149,0
IMG-0347-0135,173,12,187,20,0.393934,0
IMG-0347-0135,301,134,310,144,0.22353599999999998,0
IMG-0347-0148,122,280,143,298,0.608093,0
IMG-0347-0149,122,281,150,309,0.5994659999999999,0
IMG-0347-0150,120,278,153,310,0.9531189999999999,0
IMG-0347-0151,116,277,151,307,0.992204,0
IMG-0347-0152,116,279,153,307,0.9840289999999999,0
IMG-0347-0153,121,282,153,305,0.865074,0
IMG-0347-0154,124,284,153,305,0.958394,0
IMG-0347-0155,125,284,151,305,0.9541339999999999,0
IMG-0348-0085,77,336,88,348,0.959453,0
IMG-0348-0085,392,361,400,369,0.6804169999999999,0
IMG-0348-0086,78,336,88,347,0.980363,0
IMG-0348-0086,391,360,399,369,0.6874239999999999,0
IMG-0348-0160,111,193,123,204,0.645196,0
IMG-0348-0161,111,193,123,205,0.985022,0
IMG-0348-0161,373,292,382,299,0.21603799999999998,0
IMG-0348-0162,110,192,123,204,0.990471,0
IMG-0349-0411,193,217,210,237,0.559628,0
IMG-0349-0411,95,276,140,315,0.11911799999999999,0
IMG-0349-0412,192,214,211,238,0.368851,0
IMG-0349-0412,360,165,378,184,0.216915,0
IMG-0349-0413,361,164,379,186,0.457092,0
IMG-0349-0413,98,277,140,313,0.312113,0
IMG-0349-0413,193,214,210,237,0.12564699999999998,0
IMG-0349-0414,93,274,141,312,0.6746249999999999,0
IMG-0349-0414,364,164,381,186,0.339986,0
IMG-0349-0415,365,164,382,185,0.642473,0
IMG-0349-0415,93,273,139,307,0.254326,0
IMG-0349-0416,365,163,384,185,0.42736599999999997,0
IMG-0349-0417,366,163,384,185,0.590092,0
IMG-0349-0418,366,163,385,185,0.939253,0
IMG-0349-0419,367,163,386,183,0.45340199999999997,0
IMG-0349-0421,365,160,387,182,0.959816,0
IMG-0350-0181,176,379,189,391,0.9618209999999999,0
IMG-0350-0182,79,365,104,389,0.502853,0
IMG-0350-0183,375,400,391,415,0.461837,0
IMG-0350-0277,110,193,122,204,0.9715229999999999,0
IMG-0350-0278,110,193,124,205,0.9461149999999999,0
IMG-0350-0279,110,193,122,205,0.797782,0
IMG-0351-0066,350,247,392,278,0.99461,0
IMG-0351-0067,348,247,393,278,0.783438,0
IMG-0351-0068,346,247,393,281,0.9986579999999999,0
IMG-0351-0069,346,248,389,285,0.99905,0
IMG-0351-0070,345,248,389,288,0.9983569999999999,0
IMG-0351-0071,344,250,386,283,0.99847,0
IMG-0351-0103,353,309,398,343,0.74989,0
IMG-0351-0103,367,315,394,338,0.134325,0
IMG-0351-0104,358,315,393,340,0.9921359999999999,0
IMG-0351-0105,352,314,389,338,0.9913139999999999,0
IMG-0351-0106,350,314,386,343,0.998446,0
IMG-0351-0107,351,315,386,346,0.9992179999999999,0
IMG-0351-0108,352,314,386,343,0.998247,0
IMG-0352-0156,384,372,395,383,0.880853,0
IMG-0352-0157,384,371,395,383,0.770867,0
IMG-0352-0187,387,372,397,383,0.11222199999999999,0
IMG-0353-0294,95,375,110,389,0.18114,0
IMG-0353-0295,97,378,109,389,0.8598399999999999,0
IMG-0353-0295,79,323,92,337,0.135747,0
IMG-0353-0296,97,379,109,390,0.850077,0
IMG-0353-0297,97,379,109,391,0.894779,0
IMG-0353-0444,310,360,322,373,0.18067,0
IMG-0353-0445,310,360,321,374,0.345995,0
IMG-0353-0446,309,361,321,373,0.16183499999999998,0
IMG-0354-0076,131,272,158,293,0.915708,0
IMG-0354-0077,129,273,157,297,0.9709939999999999,0
IMG-0355-0046,68,275,78,285,0.795685,0
IMG-0355-0046,422,326,432,336,0.767914,0
IMG-0355-0048,423,317,435,329,0.9460729999999999,0
IMG-0355-0049,423,316,434,329,0.985856,0
IMG-0355-0055,397,359,406,369,0.88691,0
IMG-0355-0067,115,177,125,185,0.273196,0
IMG-0356-0159,195,149,206,162,0.9598639999999999,0
IMG-0356-0160,193,145,208,163,0.315693,0
IMG-0356-0161,193,145,209,164,0.124831,0
IMG-0357-0266,330,379,344,392,0.6710619999999999,0
IMG-0357-0267,330,379,344,393,0.9350609999999999,0
IMG-0357-0268,331,379,344,392,0.951479,0
IMG-0359-0226,44,250,69,283,0.21074199999999998,0
IMG-0359-0227,46,251,65,277,0.9520559999999999,0
IMG-0359-0228,45,251,64,277,0.9764299999999999,0
IMG-0359-0229,44,253,64,276,0.980462,0
IMG-0359-0230,44,253,63,275,0.982343,0
IMG-0359-0231,43,252,64,275,0.9862369999999999,0
IMG-0359-0232,43,251,65,274,0.988359,0
IMG-0359-0233,44,251,65,272,0.979193,0
IMG-0359-0234,43,250,69,271,0.945572,0
IMG-0360-0080,446,315,458,331,0.8054979999999999,0
IMG-0360-0081,445,313,459,331,0.9536779999999999,0
IMG-0360-0087,85,150,97,160,0.903068,0
IMG-0360-0088,85,150,97,161,0.9361349999999999,0
IMG-0360-0140,67,199,76,208,0.773415,0
IMG-0360-0141,68,200,74,207,0.314988,0
IMG-0361-0234,453,288,471,304,0.8485579999999999,0
IMG-0361-0235,453,288,469,302,0.982182,0
IMG-0361-0236,452,287,470,303,0.9703029999999999,0
IMG-0361-0237,451,287,471,305,0.9760949999999999,0
IMG-0361-0238,451,288,472,307,0.9809319999999999,0
IMG-0361-0239,451,288,472,306,0.966919,0
IMG-0361-0240,451,288,472,305,0.835577,0
IMG-0361-0241,453,288,471,304,0.9226409999999999,0
IMG-0361-0242,456,291,469,303,0.6906829999999999,0
IMG-0362-0067,378,332,392,344,0.22558499999999998,0
IMG-0362-0106,113,228,129,247,0.9304709999999999,0
IMG-0362-0106,143,189,154,204,0.114574,0
IMG-0362-0107,113,232,130,250,0.7613759999999999,0
IMG-0362-0107,124,190,134,207,0.387434,0
IMG-0362-0108,112,234,129,251,0.956174,0
IMG-0362-0109,112,235,129,253,0.595729,0
IMG-0364-0313,115,313,135,332,0.99135,0
IMG-0364-0314,115,312,136,334,0.990933,0
IMG-0364-0315,114,311,138,334,0.9768279999999999,0
IMG-0364-0316,114,311,138,333,0.953518,0
IMG-0364-0317,113,311,139,334,0.971119,0
IMG-0364-0318,112,311,140,335,0.982325,0
IMG-0364-0319,111,310,140,335,0.972198,0
IMG-0364-0320,111,310,138,335,0.9373819999999999,0
IMG-0364-0321,112,310,136,335,0.939125,0
IMG-0364-0322,111,311,136,335,0.9642689999999999,0
IMG-0364-0323,111,312,136,335,0.966677,0
IMG-0364-0324,111,313,137,335,0.9791639999999999,0
IMG-0364-0325,113,314,135,333,0.9550019999999999,0
IMG-0364-0326,114,313,134,331,0.9863759999999999,0
IMG-0365-0066,122,261,136,273,0.170341,0
IMG-0365-0067,120,260,138,273,0.988582,0
IMG-0367-0056,433,258,444,268,0.482251,0
IMG-0367-0057,432,259,443,270,0.9402689999999999,0
IMG-0367-0058,433,259,443,270,0.835785,0
IMG-0367-0060,110,143,136,166,0.624367,0
IMG-0367-0061,110,145,136,170,0.8873559999999999,0
